===== TRAIN HARD U-NET =====
[train] ep4 step30660 loss=0.0803 l1=0.0420
[train] ep4 step30680 loss=0.0602 l1=0.0351
[train] ep4 step30700 loss=0.1255 l1=0.0654
[train] ep4 step30720 loss=0.0964 l1=0.0550
[train] ep4 step30740 loss=0.0749 l1=0.0570
[train] ep4 step30760 loss=0.0852 l1=0.0587
[train] ep4 step30780 loss=0.1229 l1=0.0569
[train] ep4 step30800 loss=0.0734 l1=0.0450
[train] ep4 step30820 loss=0.0433 l1=0.0229
[train] ep4 step30840 loss=0.0740 l1=0.0486
[train] ep4 step30860 loss=0.1013 l1=0.0719
[train] ep4 step30880 loss=0.0384 l1=0.0232
[train] ep4 step30900 loss=0.1189 l1=0.0665
[train] ep4 step30920 loss=0.0616 l1=0.0369
[train] ep4 step30940 loss=0.0965 l1=0.0549
[train] ep4 step30960 loss=0.0443 l1=0.0285
[train] ep4 step30980 loss=0.1016 l1=0.0604
[train] ep4 step31000 loss=0.0746 l1=0.0461
[train] ep4 step31020 loss=0.1232 l1=0.0637
[train] ep4 step31040 loss=0.0970 l1=0.0530
[train] ep4 step31060 loss=0.1010 l1=0.0563
[train] ep4 step31080 loss=0.0741 l1=0.0457
[train] ep4 step31100 loss=0.0467 l1=0.0272
[train] ep4 step31120 loss=0.1169 l1=0.0597
[train] ep4 step31140 loss=0.0589 l1=0.0316
[train] ep4 step31160 loss=0.0835 l1=0.0472
[train] ep4 step31180 loss=0.1208 l1=0.0755
[train] ep4 step31200 loss=0.1147 l1=0.0709
[train] ep4 step31220 loss=0.0828 l1=0.0458
[train] ep4 step31240 loss=0.1102 l1=0.0698
[train] ep4 step31260 loss=0.0976 l1=0.0614
[train] ep4 step31280 loss=0.1034 l1=0.0549
[train] ep4 step31300 loss=0.1108 l1=0.0624
[train] ep4 step31320 loss=0.0604 l1=0.0307
[train] ep4 step31340 loss=0.0706 l1=0.0392
[train] ep4 step31360 loss=0.0367 l1=0.0237
[train] ep4 step31380 loss=0.0966 l1=0.0491
[train] ep4 step31400 loss=0.0432 l1=0.0220
[train] ep4 step31420 loss=0.0832 l1=0.0472
[train] ep4 step31440 loss=0.0724 l1=0.0395
[train] ep4 step31460 loss=0.0655 l1=0.0395
[train] ep4 step31480 loss=0.0363 l1=0.0183
[train] ep4 step31500 loss=0.1127 l1=0.0637
[train] ep4 step31520 loss=0.0385 l1=0.0240
[train] ep4 step31540 loss=0.0987 l1=0.0617
[train] ep4 step31560 loss=0.0643 l1=0.0377
[train] ep4 step31580 loss=0.0802 l1=0.0425
[train] ep4 step31600 loss=0.0860 l1=0.0462
[train] ep4 step31620 loss=0.1204 l1=0.0556
[train] ep4 step31640 loss=0.0793 l1=0.0523
[train] ep4 step31660 loss=0.1236 l1=0.0783
[train] ep4 step31680 loss=0.0828 l1=0.0480
[train] ep4 step31700 loss=0.0390 l1=0.0201
[train] ep4 step31720 loss=0.1110 l1=0.0582
[train] ep4 step31740 loss=0.0921 l1=0.0549
[train] ep4 step31760 loss=0.0520 l1=0.0340
[train] ep4 step31780 loss=0.1119 l1=0.0633
[train] ep4 step31800 loss=0.0576 l1=0.0338
[train] ep4 step31820 loss=0.0689 l1=0.0404
[train] ep4 step31840 loss=0.0698 l1=0.0465
[train] ep4 step31860 loss=0.0937 l1=0.0616
[train] ep4 step31880 loss=0.1193 l1=0.0752
[train] ep4 step31900 loss=0.0730 l1=0.0396
[train] ep4 step31920 loss=0.0771 l1=0.0434
[train] ep4 step31940 loss=0.0668 l1=0.0391
[train] ep4 step31960 loss=0.1140 l1=0.0611
[train] ep4 step31980 loss=0.0812 l1=0.0525
[train] ep4 step32000 loss=0.0973 l1=0.0509
[train] ep4 step32020 loss=0.1169 l1=0.0611
[train] ep4 step32040 loss=0.0743 l1=0.0415
[train] ep4 step32060 loss=0.1043 l1=0.0639
[train] ep4 step32080 loss=0.0674 l1=0.0398
[train] ep4 step32100 loss=0.0632 l1=0.0369
[train] ep4 step32120 loss=0.0739 l1=0.0392
[train] ep4 step32140 loss=0.0764 l1=0.0385
[train] ep4 step32160 loss=0.1044 l1=0.0572
[train] ep4 step32180 loss=0.0540 l1=0.0317
[train] ep4 step32200 loss=0.1460 l1=0.0680
[train] ep4 step32220 loss=0.0640 l1=0.0324
[train] ep4 step32240 loss=0.0861 l1=0.0592
[train] ep4 step32260 loss=0.1083 l1=0.0522
[train] ep4 step32280 loss=0.0812 l1=0.0498
[train] ep4 step32300 loss=0.0545 l1=0.0300
[train] ep4 step32320 loss=0.0491 l1=0.0295
[train] ep4 step32340 loss=0.0669 l1=0.0381
[train] ep4 step32360 loss=0.1309 l1=0.0728
[train] ep4 step32380 loss=0.0540 l1=0.0321
[train] ep4 step32400 loss=0.0821 l1=0.0498
[train] ep4 step32420 loss=0.0655 l1=0.0530
[train] ep4 step32440 loss=0.0845 l1=0.0402
[train] ep4 step32460 loss=0.0892 l1=0.0496
[train] ep4 step32480 loss=0.0730 l1=0.0458
[train] ep4 step32500 loss=0.0715 l1=0.0441
[train] ep4 step32520 loss=0.0676 l1=0.0398
[train] ep4 step32540 loss=0.0672 l1=0.0452
[train] ep4 step32560 loss=0.0993 l1=0.0640
[train] ep4 step32580 loss=0.0635 l1=0.0394
[train] ep4 step32600 loss=0.0907 l1=0.0468
[train] ep4 step32620 loss=0.0616 l1=0.0385
[train] ep4 step32640 loss=0.0776 l1=0.0389
[train] ep4 step32660 loss=0.0822 l1=0.0579
[train] ep4 step32680 loss=0.1324 l1=0.0804
[train] ep4 step32700 loss=0.0913 l1=0.0485
[train] ep4 step32720 loss=0.0579 l1=0.0307
[train] ep4 step32740 loss=0.0864 l1=0.0510
[train] ep4 step32760 loss=0.1104 l1=0.0702
[train] ep4 step32780 loss=0.0625 l1=0.0399
[train] ep4 step32800 loss=0.0815 l1=0.0508
[train] ep4 step32820 loss=0.1089 l1=0.0620
[train] ep4 step32840 loss=0.1036 l1=0.0614
[train] ep4 step32860 loss=0.1036 l1=0.0608
[train] ep4 step32880 loss=0.1152 l1=0.0691
[train] ep4 step32900 loss=0.1325 l1=0.0707
[train] ep4 step32920 loss=0.0877 l1=0.0504
[train] ep4 step32940 loss=0.0728 l1=0.0514
[train] ep4 step32960 loss=0.0959 l1=0.0575
[train] ep4 step32980 loss=0.0911 l1=0.0540
[train] ep4 step33000 loss=0.0656 l1=0.0469
[train] ep4 step33020 loss=0.0910 l1=0.0619
[train] ep4 step33040 loss=0.1110 l1=0.0638
[train] ep4 step33060 loss=0.0908 l1=0.0521
[train] ep4 step33080 loss=0.0840 l1=0.0484
[train] ep4 step33100 loss=0.0843 l1=0.0473
[train] ep4 step33120 loss=0.1162 l1=0.0577
[train] ep4 step33140 loss=0.0639 l1=0.0394
[train] ep4 step33160 loss=0.0584 l1=0.0289
[train] ep4 step33180 loss=0.0545 l1=0.0278
[train] ep4 step33200 loss=0.1068 l1=0.0608
[train] ep4 step33220 loss=0.0836 l1=0.0463
[train] ep4 step33240 loss=0.0820 l1=0.0454
[train] ep4 step33260 loss=0.0830 l1=0.0550
[train] ep4 step33280 loss=0.0455 l1=0.0278
[train] ep4 step33300 loss=0.0913 l1=0.0470
[train] ep4 step33320 loss=0.0538 l1=0.0310
[train] ep4 step33340 loss=0.0723 l1=0.0436
[train] ep4 step33360 loss=0.0847 l1=0.0505
[train] ep4 step33380 loss=0.0636 l1=0.0435
[train] ep4 step33400 loss=0.1262 l1=0.0656
[train] ep4 step33420 loss=0.0601 l1=0.0477
[train] ep4 step33440 loss=0.0680 l1=0.0359
[train] ep4 step33460 loss=0.0749 l1=0.0433
[train] ep4 step33480 loss=0.1039 l1=0.0515
[train] ep4 step33500 loss=0.1455 l1=0.0791
[train] ep4 step33520 loss=0.1022 l1=0.0594
[train] ep4 step33540 loss=0.1104 l1=0.0619
[train] ep4 step33560 loss=0.1091 l1=0.0515
[train] ep4 step33580 loss=0.0901 l1=0.0474
[train] ep4 step33600 loss=0.1318 l1=0.0757
[train] ep4 step33620 loss=0.0740 l1=0.0416
[train] ep4 step33640 loss=0.0649 l1=0.0339
[train] ep4 step33660 loss=0.1122 l1=0.0561
[train] ep4 step33680 loss=0.0968 l1=0.0534
[train] ep4 step33700 loss=0.0476 l1=0.0379
[train] ep4 step33720 loss=0.0977 l1=0.0560
[train] ep4 step33740 loss=0.0566 l1=0.0291
[train] ep4 step33760 loss=0.0734 l1=0.0370
[train] ep4 step33780 loss=0.0416 l1=0.0292
[train] ep4 step33800 loss=0.0853 l1=0.0432
[train] ep4 step33820 loss=0.0556 l1=0.0312
[train] ep4 step33840 loss=0.1288 l1=0.0714
[train] ep4 step33860 loss=0.0433 l1=0.0227
[train] ep4 step33880 loss=0.0855 l1=0.0537
[train] ep4 step33900 loss=0.0436 l1=0.0227
[train] ep4 step33920 loss=0.0805 l1=0.0509
[train] ep4 step33940 loss=0.0975 l1=0.0603
[train] ep4 step33960 loss=0.0724 l1=0.0382
[train] ep4 step33980 loss=0.0627 l1=0.0365
[train] ep4 step34000 loss=0.0732 l1=0.0481
[train] ep4 step34020 loss=0.0954 l1=0.0526
[train] ep4 step34040 loss=0.0607 l1=0.0370
[train] ep4 step34060 loss=0.0685 l1=0.0334
[train] ep4 step34080 loss=0.0901 l1=0.0536
[train] ep4 step34100 loss=0.0714 l1=0.0428
[train] ep4 step34120 loss=0.0856 l1=0.0493
[train] ep4 step34140 loss=0.1050 l1=0.0657
[train] ep4 step34160 loss=0.1067 l1=0.0747
[train] ep4 step34180 loss=0.0845 l1=0.0566
[train] ep4 step34200 loss=0.0882 l1=0.0516
[train] ep4 step34220 loss=0.0574 l1=0.0357
[train] ep4 step34240 loss=0.0821 l1=0.0530
[train] ep4 step34260 loss=0.0713 l1=0.0409
[train] ep4 step34280 loss=0.0730 l1=0.0482
[train] ep4 step34300 loss=0.1151 l1=0.0598
[train] ep4 step34320 loss=0.0657 l1=0.0365
[train] ep4 step34340 loss=0.0935 l1=0.0543
[train] ep4 step34360 loss=0.0560 l1=0.0352
[train] ep4 step34380 loss=0.0954 l1=0.0526
[train] ep4 step34400 loss=0.0666 l1=0.0392
[train] ep4 step34420 loss=0.0678 l1=0.0499
[train] ep4 step34440 loss=0.0787 l1=0.0480
[train] ep4 step34460 loss=0.0684 l1=0.0375
[train] ep4 step34480 loss=0.1133 l1=0.0527
[train] ep4 step34500 loss=0.1247 l1=0.0679
[train] ep4 step34520 loss=0.0947 l1=0.0558
[train] ep4 step34540 loss=0.0673 l1=0.0357
[train] ep4 step34560 loss=0.0982 l1=0.0477
[train] ep4 step34580 loss=0.1020 l1=0.0500
[train] ep4 step34600 loss=0.0660 l1=0.0484
[train] ep4 step34620 loss=0.0768 l1=0.0449
[train] ep4 step34640 loss=0.1194 l1=0.0614
[train] ep4 step34660 loss=0.1254 l1=0.0676
[train] ep4 step34680 loss=0.0982 l1=0.0475
[train] ep4 step34700 loss=0.0497 l1=0.0339
[train] ep4 step34720 loss=0.0616 l1=0.0347
[train] ep4 step34740 loss=0.0636 l1=0.0309
[train] ep4 step34760 loss=0.0818 l1=0.0473
[train] ep4 step34780 loss=0.0852 l1=0.0469
[train] ep4 step34800 loss=0.0885 l1=0.0535
[train] ep4 step34820 loss=0.0604 l1=0.0417
[train] ep4 step34840 loss=0.0505 l1=0.0289
[train] ep4 step34860 loss=0.0980 l1=0.0506
[train] ep4 step34880 loss=0.1196 l1=0.0761
[train] ep4 step34900 loss=0.0882 l1=0.0526
[train] ep4 step34920 loss=0.1052 l1=0.0597
[train] ep4 step34940 loss=0.1073 l1=0.0529
[train] ep4 step34960 loss=0.0632 l1=0.0359
[train] ep4 step34980 loss=0.0918 l1=0.0563
[train] ep4 step35000 loss=0.0452 l1=0.0235
[train] ep4 step35020 loss=0.0869 l1=0.0454
[train] ep4 step35040 loss=0.0847 l1=0.0518
[train] ep4 step35060 loss=0.1265 l1=0.0587
[train] ep4 step35080 loss=0.0611 l1=0.0353
[train] ep4 step35100 loss=0.0810 l1=0.0418
[train] ep4 step35120 loss=0.1012 l1=0.0550
[train] ep4 step35140 loss=0.1242 l1=0.0680
[train] ep4 step35160 loss=0.1114 l1=0.0641
[train] ep4 step35180 loss=0.0694 l1=0.0374
[train] ep4 step35200 loss=0.0863 l1=0.0500
[train] ep4 step35220 loss=0.0795 l1=0.0475
[train] ep4 step35240 loss=0.0837 l1=0.0563
[train] ep4 step35260 loss=0.1989 l1=0.1086
[train] ep4 step35280 loss=0.0888 l1=0.0485
[train] ep4 step35300 loss=0.0906 l1=0.0532
[train] ep4 step35320 loss=0.0625 l1=0.0356
[train] ep4 step35340 loss=0.0525 l1=0.0320
[train] ep4 step35360 loss=0.0777 l1=0.0420
[train] ep4 step35380 loss=0.0841 l1=0.0463
[train] ep4 step35400 loss=0.1220 l1=0.0576
[train] ep4 step35420 loss=0.0851 l1=0.0504
[train] ep4 step35440 loss=0.1074 l1=0.0586
[train] ep4 step35460 loss=0.0834 l1=0.0480
[train] ep4 step35480 loss=0.0706 l1=0.0408
[train] ep4 step35500 loss=0.0660 l1=0.0382
[train] ep4 step35520 loss=0.0828 l1=0.0443
[train] ep4 step35540 loss=0.0809 l1=0.0454
[train] ep4 step35560 loss=0.1007 l1=0.0535
[train] ep4 step35580 loss=0.0627 l1=0.0347
[train] ep4 step35600 loss=0.0779 l1=0.0441
[train] ep4 step35620 loss=0.0567 l1=0.0325
[train] ep4 step35640 loss=0.0882 l1=0.0576
[train] ep4 step35660 loss=0.0647 l1=0.0385
[train] ep4 step35680 loss=0.0626 l1=0.0355
[train] ep4 step35700 loss=0.0830 l1=0.0498
[train] ep4 step35720 loss=0.0718 l1=0.0404
[train] ep4 step35740 loss=0.0838 l1=0.0511
[train] ep4 step35760 loss=0.0873 l1=0.0448
[train] ep4 step35780 loss=0.0661 l1=0.0329
[train] ep4 step35800 loss=0.0937 l1=0.0573
[train] ep4 step35820 loss=0.0860 l1=0.0445
[train] ep4 step35840 loss=0.0698 l1=0.0386
[train] ep4 step35860 loss=0.1100 l1=0.0620
[train] ep4 step35880 loss=0.0646 l1=0.0347
[train] ep4 step35900 loss=0.0688 l1=0.0419
[train] ep4 step35920 loss=0.0949 l1=0.0493
[train] ep4 step35940 loss=0.0798 l1=0.0469
[train] ep4 step35960 loss=0.1285 l1=0.0651
[train] ep4 step35980 loss=0.0667 l1=0.0371
[train] ep4 step36000 loss=0.0752 l1=0.0502
[train] ep4 step36020 loss=0.0754 l1=0.0510
[train] ep4 step36040 loss=0.1361 l1=0.0772
[train] ep4 step36060 loss=0.1107 l1=0.0670
[train] ep4 step36080 loss=0.0759 l1=0.0509
[train] ep4 step36100 loss=0.0791 l1=0.0476
[train] ep4 step36120 loss=0.1027 l1=0.0585
[train] ep4 step36140 loss=0.0936 l1=0.0508
[train] ep4 step36160 loss=0.0939 l1=0.0585
[train] ep4 step36180 loss=0.0901 l1=0.0548
[train] ep4 step36200 loss=0.0835 l1=0.0525
[train] ep4 step36220 loss=0.0404 l1=0.0229
[train] ep4 step36240 loss=0.0697 l1=0.0406
[train] ep4 step36260 loss=0.0627 l1=0.0360
[train] ep4 step36280 loss=0.1293 l1=0.0697
[train] ep4 step36300 loss=0.0683 l1=0.0324
[train] ep4 step36320 loss=0.0730 l1=0.0402
[train] ep4 step36340 loss=0.0821 l1=0.0570
[train] ep4 step36360 loss=0.0753 l1=0.0593
[train] ep4 step36380 loss=0.0806 l1=0.0449
[train] ep4 step36400 loss=0.1065 l1=0.0607
[train] ep4 step36420 loss=0.0661 l1=0.0398
[train] ep4 step36440 loss=0.1018 l1=0.0635
[train] ep4 step36460 loss=0.0373 l1=0.0205
[train] ep4 step36480 loss=0.0854 l1=0.0510
[train] ep4 step36500 loss=0.1132 l1=0.0611
[train] ep4 step36520 loss=0.0930 l1=0.0598
[train] ep4 step36540 loss=0.1089 l1=0.0580
[train] ep4 step36560 loss=0.0557 l1=0.0323
[train] ep4 step36580 loss=0.0996 l1=0.0609
[train] ep4 step36600 loss=0.0910 l1=0.0453
[train] ep4 step36620 loss=0.0859 l1=0.0528
[train] ep4 step36640 loss=0.0731 l1=0.0418
[train] ep4 step36660 loss=0.0578 l1=0.0360
[train] ep4 step36680 loss=0.0932 l1=0.0550
[train] ep4 step36700 loss=0.0693 l1=0.0364
[train] ep4 step36720 loss=0.0848 l1=0.0446
[train] ep4 step36740 loss=0.0853 l1=0.0457
[train] ep4 step36760 loss=0.1251 l1=0.0721
[train] ep4 step36780 loss=0.0748 l1=0.0379
[train] ep4 step36800 loss=0.1066 l1=0.0550
[train] ep4 step36820 loss=0.1220 l1=0.0590
[train] ep4 step36840 loss=0.0772 l1=0.0451
[train] ep4 step36860 loss=0.0679 l1=0.0378
[train] ep4 step36880 loss=0.1006 l1=0.0575
[train] ep4 step36900 loss=0.0764 l1=0.0390
[train] ep4 step36920 loss=0.1322 l1=0.0701
[train] ep4 step36940 loss=0.0560 l1=0.0381
[train] ep4 step36960 loss=0.0741 l1=0.0497
[train] ep4 step36980 loss=0.0834 l1=0.0423
[train] ep4 step37000 loss=0.0779 l1=0.0450
[train] ep4 step37020 loss=0.1068 l1=0.0626
[train] ep4 step37040 loss=0.0554 l1=0.0311
[train] ep4 step37060 loss=0.1127 l1=0.0641
[train] ep4 step37080 loss=0.0664 l1=0.0468
[train] ep4 step37100 loss=0.0865 l1=0.0447
[train] ep4 step37120 loss=0.0703 l1=0.0475
[train] ep4 step37140 loss=0.0587 l1=0.0377
[train] ep4 step37160 loss=0.1103 l1=0.0664
[train] ep4 step37180 loss=0.0410 l1=0.0264
[train] ep4 step37200 loss=0.0711 l1=0.0438
[train] ep4 step37220 loss=0.1195 l1=0.0608
[train] ep4 step37240 loss=0.0621 l1=0.0350
[train] ep4 step37260 loss=0.0901 l1=0.0555
[train] ep4 step37280 loss=0.0699 l1=0.0425
[train] ep4 step37300 loss=0.0711 l1=0.0393
[train] ep4 step37320 loss=0.1042 l1=0.0641
[train] ep4 step37340 loss=0.0649 l1=0.0392
[train] ep4 step37360 loss=0.0744 l1=0.0382
[train] ep4 step37380 loss=0.0974 l1=0.0565
[train] ep4 step37400 loss=0.0794 l1=0.0543
[train] ep4 step37420 loss=0.0972 l1=0.0580
[train] ep4 step37440 loss=0.0815 l1=0.0394
[train] ep4 step37460 loss=0.1300 l1=0.0668
[train] ep4 step37480 loss=0.1306 l1=0.0619
[val] ep4 loss=0.0866  PSNR in/out=21.66/28.39  MAE in/out=0.0560/0.0251
[val] new best loss=0.0866
[train] ep5 step37500 loss=0.0829 l1=0.0519
[train] ep5 step37520 loss=0.0744 l1=0.0474
[train] ep5 step37540 loss=0.0726 l1=0.0501
[train] ep5 step37560 loss=0.0650 l1=0.0351
[train] ep5 step37580 loss=0.1175 l1=0.0638
[train] ep5 step37600 loss=0.0812 l1=0.0452
[train] ep5 step37620 loss=0.0799 l1=0.0443
[train] ep5 step37640 loss=0.0626 l1=0.0455
[train] ep5 step37660 loss=0.1166 l1=0.0684
[train] ep5 step37680 loss=0.0547 l1=0.0301
[train] ep5 step37700 loss=0.0729 l1=0.0353
[train] ep5 step37720 loss=0.0988 l1=0.0493
[train] ep5 step37740 loss=0.1327 l1=0.0764
[train] ep5 step37760 loss=0.0984 l1=0.0614
[train] ep5 step37780 loss=0.0611 l1=0.0364
[train] ep5 step37800 loss=0.0766 l1=0.0436
[train] ep5 step37820 loss=0.0656 l1=0.0461
[train] ep5 step37840 loss=0.0522 l1=0.0308
[train] ep5 step37860 loss=0.1112 l1=0.0597
[train] ep5 step37880 loss=0.1017 l1=0.0566
[train] ep5 step37900 loss=0.1144 l1=0.0604
[train] ep5 step37920 loss=0.1203 l1=0.0717
[train] ep5 step37940 loss=0.0422 l1=0.0290
[train] ep5 step37960 loss=0.0780 l1=0.0474
[train] ep5 step37980 loss=0.0700 l1=0.0373
[train] ep5 step38000 loss=0.0830 l1=0.0433
[train] ep5 step38020 loss=0.1065 l1=0.0588
[train] ep5 step38040 loss=0.0616 l1=0.0342
[train] ep5 step38060 loss=0.0892 l1=0.0553
[train] ep5 step38080 loss=0.1057 l1=0.0589
[train] ep5 step38100 loss=0.0591 l1=0.0451
[train] ep5 step38120 loss=0.1011 l1=0.0470
[train] ep5 step38140 loss=0.0706 l1=0.0431
[train] ep5 step38160 loss=0.0901 l1=0.0523
[train] ep5 step38180 loss=0.0992 l1=0.0481
[train] ep5 step38200 loss=0.1181 l1=0.0602
[train] ep5 step38220 loss=0.0822 l1=0.0556
[train] ep5 step38240 loss=0.0573 l1=0.0339
[train] ep5 step38260 loss=0.1153 l1=0.0687
[train] ep5 step38280 loss=0.0630 l1=0.0354
[train] ep5 step38300 loss=0.0690 l1=0.0376
[train] ep5 step38320 loss=0.1116 l1=0.0582
[train] ep5 step38340 loss=0.0931 l1=0.0625
[train] ep5 step38360 loss=0.0577 l1=0.0364
[train] ep5 step38380 loss=0.0767 l1=0.0430
[train] ep5 step38400 loss=0.0997 l1=0.0546
[train] ep5 step38420 loss=0.0550 l1=0.0281
[train] ep5 step38440 loss=0.0407 l1=0.0258
[train] ep5 step38460 loss=0.0297 l1=0.0163
[train] ep5 step38480 loss=0.0608 l1=0.0442
[train] ep5 step38500 loss=0.0504 l1=0.0360
[train] ep5 step38520 loss=0.0684 l1=0.0584
[train] ep5 step38540 loss=0.0732 l1=0.0397
[train] ep5 step38560 loss=0.0904 l1=0.0538
[train] ep5 step38580 loss=0.1215 l1=0.0674
[train] ep5 step38600 loss=0.0504 l1=0.0380
[train] ep5 step38620 loss=0.0535 l1=0.0381
[train] ep5 step38640 loss=0.1142 l1=0.0706
[train] ep5 step38660 loss=0.0884 l1=0.0533
[train] ep5 step38680 loss=0.0864 l1=0.0557
[train] ep5 step38700 loss=0.0879 l1=0.0598
[train] ep5 step38720 loss=0.0539 l1=0.0412
[train] ep5 step38740 loss=0.0952 l1=0.0536
[train] ep5 step38760 loss=0.0822 l1=0.0567
[train] ep5 step38780 loss=0.1194 l1=0.0644
[train] ep5 step38800 loss=0.0642 l1=0.0401
[train] ep5 step38820 loss=0.0634 l1=0.0338
[train] ep5 step38840 loss=0.0844 l1=0.0463
[train] ep5 step38860 loss=0.0693 l1=0.0486
[train] ep5 step38880 loss=0.0547 l1=0.0290
[train] ep5 step38900 loss=0.1041 l1=0.0529
[train] ep5 step38920 loss=0.0830 l1=0.0482
[train] ep5 step38940 loss=0.1246 l1=0.0734
[train] ep5 step38960 loss=0.0767 l1=0.0470
[train] ep5 step38980 loss=0.1286 l1=0.0655
[train] ep5 step39000 loss=0.0610 l1=0.0407
[train] ep5 step39020 loss=0.0569 l1=0.0404
[train] ep5 step39040 loss=0.0555 l1=0.0341
[train] ep5 step39060 loss=0.0534 l1=0.0365
[train] ep5 step39080 loss=0.1183 l1=0.0731
[train] ep5 step39100 loss=0.0903 l1=0.0511
[train] ep5 step39120 loss=0.0835 l1=0.0417
[train] ep5 step39140 loss=0.0626 l1=0.0347
[train] ep5 step39160 loss=0.0641 l1=0.0361
[train] ep5 step39180 loss=0.0922 l1=0.0615
[train] ep5 step39200 loss=0.0658 l1=0.0414
[train] ep5 step39220 loss=0.1575 l1=0.0828
[train] ep5 step39240 loss=0.0834 l1=0.0514
[train] ep5 step39260 loss=0.1101 l1=0.0578
[train] ep5 step39280 loss=0.0829 l1=0.0573
[train] ep5 step39300 loss=0.0654 l1=0.0389
[train] ep5 step39320 loss=0.0445 l1=0.0262
[train] ep5 step39340 loss=0.0671 l1=0.0380
[train] ep5 step39360 loss=0.0696 l1=0.0341
[train] ep5 step39380 loss=0.0839 l1=0.0464
[train] ep5 step39400 loss=0.0585 l1=0.0481
[train] ep5 step39420 loss=0.0518 l1=0.0290
[train] ep5 step39440 loss=0.0475 l1=0.0242
[train] ep5 step39460 loss=0.0514 l1=0.0300
[train] ep5 step39480 loss=0.0831 l1=0.0475
[train] ep5 step39500 loss=0.0654 l1=0.0443
[train] ep5 step39520 loss=0.1304 l1=0.0731
[train] ep5 step39540 loss=0.0905 l1=0.0520
[train] ep5 step39560 loss=0.0514 l1=0.0320
[train] ep5 step39580 loss=0.0941 l1=0.0510
[train] ep5 step39600 loss=0.0744 l1=0.0508
[train] ep5 step39620 loss=0.0912 l1=0.0610
[train] ep5 step39640 loss=0.0618 l1=0.0383
[train] ep5 step39660 loss=0.0757 l1=0.0507
[train] ep5 step39680 loss=0.0541 l1=0.0345
[train] ep5 step39700 loss=0.0626 l1=0.0390
[train] ep5 step39720 loss=0.1123 l1=0.0663
[train] ep5 step39740 loss=0.0609 l1=0.0361
[train] ep5 step39760 loss=0.1204 l1=0.0607
[train] ep5 step39780 loss=0.0731 l1=0.0515
[train] ep5 step39800 loss=0.0775 l1=0.0474
[train] ep5 step39820 loss=0.0851 l1=0.0620
[train] ep5 step39840 loss=0.0567 l1=0.0330
[train] ep5 step39860 loss=0.0821 l1=0.0425
[train] ep5 step39880 loss=0.1129 l1=0.0610
[train] ep5 step39900 loss=0.0553 l1=0.0278
[train] ep5 step39920 loss=0.0756 l1=0.0450
[train] ep5 step39940 loss=0.0633 l1=0.0372
[train] ep5 step39960 loss=0.0732 l1=0.0479
[train] ep5 step39980 loss=0.1106 l1=0.0536
[train] ep5 step40000 loss=0.0634 l1=0.0429
[train] ep5 step40020 loss=0.0544 l1=0.0263
[train] ep5 step40040 loss=0.0735 l1=0.0408
[train] ep5 step40060 loss=0.0793 l1=0.0440
[train] ep5 step40080 loss=0.1299 l1=0.0666
[train] ep5 step40100 loss=0.0743 l1=0.0404
[train] ep5 step40120 loss=0.0548 l1=0.0316
[train] ep5 step40140 loss=0.1065 l1=0.0554
[train] ep5 step40160 loss=0.0651 l1=0.0468
[train] ep5 step40180 loss=0.0891 l1=0.0589
[train] ep5 step40200 loss=0.0503 l1=0.0300
[train] ep5 step40220 loss=0.0823 l1=0.0457
[train] ep5 step40240 loss=0.0760 l1=0.0368
[train] ep5 step40260 loss=0.0696 l1=0.0484
[train] ep5 step40280 loss=0.0910 l1=0.0519
[train] ep5 step40300 loss=0.0682 l1=0.0502
[train] ep5 step40320 loss=0.1005 l1=0.0683
[train] ep5 step40340 loss=0.0658 l1=0.0347
[train] ep5 step40360 loss=0.0846 l1=0.0481
[train] ep5 step40380 loss=0.0837 l1=0.0414
[train] ep5 step40400 loss=0.0689 l1=0.0409
[train] ep5 step40420 loss=0.0578 l1=0.0298
[train] ep5 step40440 loss=0.1372 l1=0.0693
[train] ep5 step40460 loss=0.1090 l1=0.0589
[train] ep5 step40480 loss=0.0722 l1=0.0409
[train] ep5 step40500 loss=0.0617 l1=0.0351
[train] ep5 step40520 loss=0.0671 l1=0.0497
[train] ep5 step40540 loss=0.0797 l1=0.0420
[train] ep5 step40560 loss=0.0614 l1=0.0355
[train] ep5 step40580 loss=0.0727 l1=0.0494
[train] ep5 step40600 loss=0.1107 l1=0.0570
[train] ep5 step40620 loss=0.0709 l1=0.0367
[train] ep5 step40640 loss=0.0898 l1=0.0556
[train] ep5 step40660 loss=0.0929 l1=0.0586
[train] ep5 step40680 loss=0.0900 l1=0.0538
[train] ep5 step40700 loss=0.0996 l1=0.0631
[train] ep5 step40720 loss=0.0785 l1=0.0414
[train] ep5 step40740 loss=0.0516 l1=0.0295
[train] ep5 step40760 loss=0.0717 l1=0.0485
[train] ep5 step40780 loss=0.0679 l1=0.0385
[train] ep5 step40800 loss=0.0994 l1=0.0644
[train] ep5 step40820 loss=0.0906 l1=0.0619
[train] ep5 step40840 loss=0.0972 l1=0.0570
[train] ep5 step40860 loss=0.0623 l1=0.0329
[train] ep5 step40880 loss=0.0502 l1=0.0343
[train] ep5 step40900 loss=0.0553 l1=0.0412
[train] ep5 step40920 loss=0.0605 l1=0.0391
[train] ep5 step40940 loss=0.1037 l1=0.0558
